#      time(sec)      omega0(t)        omega1(t)         theta0(t)        theta1(t) 
        00000000  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
     42.06000000 -6.50761218e-02  2.17972368e-02 -4.09043640e-01 -1.36004613e+00
     42.07000000 -6.68119754e-02  2.33454591e-02 -4.09694402e-01 -1.35982816e+00
     42.08000000 -6.85378685e-02  2.48843413e-02 -4.10362521e-01 -1.35959470e+00
     42.09000000 -7.02534977e-02  2.64135812e-02 -4.11047900e-01 -1.35934586e+00
     42.10000000 -7.19585605e-02  2.79328777e-02 -4.11750435e-01 -1.35908172e+00
     42.11000000 -7.36527555e-02  2.94419305e-02 -4.12470021e-01 -1.35880239e+00
     42.12000000 -7.53357823e-02  3.09404406e-02 -4.13206548e-01 -1.35850798e+00
     42.13000000 -7.70073419e-02  3.24281100e-02 -4.13959906e-01 -1.35819857e+00
     42.14000000 -7.86671359e-02  3.39046417e-02 -4.14729979e-01 -1.35787429e+00
     42.15000000 -8.03148675e-02  3.53697401e-02 -4.15516651e-01 -1.35753524e+00
     42.16000000 -8.19502409e-02  3.68231105e-02 -4.16319799e-01 -1.35718155e+00
     42.17000000 -8.35729616e-02  3.82644597e-02 -4.17139302e-01 -1.35681331e+00
     42.18000000 -8.51827363e-02  3.96934955e-02 -4.17975032e-01 -1.35643067e+00
     42.19000000 -8.67792729e-02  4.11099270e-02 -4.18826859e-01 -1.35603374e+00
     42.20000000 -8.83622808e-02  4.25134648e-02 -4.19694652e-01 -1.35562264e+00
     42.21000000 -8.99314706e-02  4.39038208e-02 -4.20578274e-01 -1.35519750e+00
     42.22000000 -9.14865545e-02  4.52807081e-02 -4.21477589e-01 -1.35475846e+00
     42.23000000 -9.30272460e-02  4.66438415e-02 -4.22392455e-01 -1.35430566e+00
     42.24000000 -9.45532600e-02  4.79929371e-02 -4.23322727e-01 -1.35383922e+00
     42.25000000 -9.60643132e-02  4.93277125e-02 -4.24268260e-01 -1.35335929e+00
     42.26000000 -9.75601236e-02  5.06478870e-02 -4.25228903e-01 -1.35286601e+00
     42.27000000 -9.90404108e-02  5.19531814e-02 -4.26204504e-01 -1.35235953e+00
     42.28000000 -1.00504896e-01  5.32433183e-02 -4.27194908e-01 -1.35184000e+00
     42.29000000 -1.01953303e-01  5.45180217e-02 -4.28199957e-01 -1.35130757e+00
     42.30000000 -1.03385357e-01  5.57770177e-02 -4.29219490e-01 -1.35076239e+00
     42.31000000 -1.04800783e-01  5.70200339e-02 -4.30253344e-01 -1.35020462e+00
     42.32000000 -1.06199310e-01  5.82468000e-02 -4.31301352e-01 -1.34963442e+00
     42.33000000 -1.07580669e-01  5.94570474e-02 -4.32363345e-01 -1.34905195e+00
     42.34000000 -1.08944592e-01  6.06505096e-02 -4.33439151e-01 -1.34845738e+00
     42.35000000 -1.10290814e-01  6.18269219e-02 -4.34528597e-01 -1.34785087e+00
     42.36000000 -1.11619071e-01  6.29860221e-02 -4.35631505e-01 -1.34723260e+00
     42.37000000 -1.12929101e-01  6.41275496e-02 -4.36747696e-01 -1.34660274e+00
     42.38000000 -1.14220646e-01  6.52512463e-02 -4.37876987e-01 -1.34596147e+00
     42.39000000 -1.15493448e-01  6.63568562e-02 -4.39019194e-01 -1.34530896e+00
     42.40000000 -1.16747253e-01  6.74441259e-02 -4.40174128e-01 -1.34464539e+00
     42.41000000 -1.17981808e-01  6.85128039e-02 -4.41341601e-01 -1.34397095e+00
     42.42000000 -1.19196864e-01  6.95626414e-02 -4.42521419e-01 -1.34328582e+00
     42.43000000 -1.20392174e-01  7.05933922e-02 -4.43713387e-01 -1.34259019e+00
     42.44000000 -1.21567491e-01  7.16048124e-02 -4.44917309e-01 -1.34188426e+00
     42.45000000 -1.22722576e-01  7.25966608e-02 -4.46132984e-01 -1.34116821e+00
     42.46000000 -1.23857187e-01  7.35686991e-02 -4.47360210e-01 -1.34044224e+00
     42.47000000 -1.24971088e-01  7.45206915e-02 -4.48598782e-01 -1.33970656e+00
     42.48000000 -1.26064046e-01  7.54524051e-02 -4.49848493e-01 -1.33896135e+00
     42.49000000 -1.27135829e-01  7.63636100e-02 -4.51109133e-01 -1.33820682e+00
     42.50000000 -1.28186210e-01  7.72540791e-02 -4.52380491e-01 -1.33744319e+00
     42.51000000 -1.29214964e-01  7.81235886e-02 -4.53662353e-01 -1.33667065e+00
     42.52000000 -1.30221869e-01  7.89719176e-02 -4.54954503e-01 -1.33588941e+00
     42.53000000 -1.31206706e-01  7.97988484e-02 -4.56256722e-01 -1.33509969e+00
     42.54000000 -1.32169260e-01  8.06041666e-02 -4.57568789e-01 -1.33430170e+00
     42.55000000 -1.33109319e-01  8.13876613e-02 -4.58890481e-01 -1.33349566e+00
     42.56000000 -1.34026674e-01  8.21491248e-02 -4.60221575e-01 -1.33268179e+00
     42.57000000 -1.34921122e-01  8.28883529e-02 -4.61561841e-01 -1.33186029e+00
     42.58000000 -1.35792459e-01  8.36051452e-02 -4.62911052e-01 -1.33103141e+00
     42.59000000 -1.36640489e-01  8.42993046e-02 -4.64268977e-01 -1.33019536e+00
     42.60000000 -1.37465017e-01  8.49706380e-02 -4.65635382e-01 -1.32935237e+00
     42.61000000 -1.38265852e-01  8.56189561e-02 -4.67010032e-01 -1.32850266e+00
     42.62000000 -1.39042810e-01  8.62440733e-02 -4.68392691e-01 -1.32764647e+00
     42.63000000 -1.39795707e-01  8.68458080e-02 -4.69783119e-01 -1.32678403e+00
     42.64000000 -1.40524365e-01  8.74239828e-02 -4.71181076e-01 -1.32591557e+00
     42.65000000 -1.41228609e-01  8.79784244e-02 -4.72586319e-01 -1.32504133e+00
     42.66000000 -1.41908270e-01  8.85089634e-02 -4.73998606e-01 -1.32416155e+00
     42.67000000 -1.42563182e-01  8.90154350e-02 -4.75417688e-01 -1.32327646e+00
     42.68000000 -1.43193184e-01  8.94976786e-02 -4.76843320e-01 -1.32238630e+00
     42.69000000 -1.43798119e-01  8.99555382e-02 -4.78275252e-01 -1.32149133e+00
     42.70000000 -1.44377833e-01  9.03888621e-02 -4.79713233e-01 -1.32059177e+00
     42.71000000 -1.44932181e-01  9.07975034e-02 -4.81157011e-01 -1.31968788e+00
     42.72000000 -1.45461017e-01  9.11813197e-02 -4.82606333e-01 -1.31877991e+00
     42.73000000 -1.45964205e-01  9.15401735e-02 -4.84060943e-01 -1.31786809e+00
     42.74000000 -1.46441611e-01  9.18739319e-02 -4.85520585e-01 -1.31695269e+00
     42.75000000 -1.46893105e-01  9.21824673e-02 -4.86985002e-01 -1.31603395e+00
     42.76000000 -1.47318565e-01  9.24656568e-02 -4.88453933e-01 -1.31511213e+00
     42.77000000 -1.47717872e-01  9.27233826e-02 -4.89927118e-01 -1.31418747e+00
     42.78000000 -1.48090912e-01  9.29555320e-02 -4.91404297e-01 -1.31326024e+00
     42.79000000 -1.48437578e-01  9.31619977e-02 -4.92885206e-01 -1.31233068e+00
     42.80000000 -1.48757766e-01  9.33426775e-02 -4.94369582e-01 -1.31139906e+00
     42.81000000 -1.49051380e-01  9.34974748e-02 -4.95857160e-01 -1.31046564e+00
     42.82000000 -1.49318326e-01  9.36262981e-02 -4.97347673e-01 -1.30953066e+00
     42.83000000 -1.49558520e-01  9.37290616e-02 -4.98840857e-01 -1.30859440e+00
     42.84000000 -1.49771879e-01  9.38056853e-02 -5.00336442e-01 -1.30765711e+00
     42.85000000 -1.49958328e-01  9.38560944e-02 -5.01834161e-01 -1.30671905e+00
     42.86000000 -1.50117798e-01  9.38802202e-02 -5.03333744e-01 -1.30578049e+00
     42.87000000 -1.50250226e-01  9.38779996e-02 -5.04834922e-01 -1.30484169e+00
     42.88000000 -1.50355553e-01  9.38493753e-02 -5.06337424e-01 -1.30390291e+00
     42.89000000 -1.50433727e-01  9.37942962e-02 -5.07840980e-01 -1.30296441e+00
     42.90000000 -1.50484703e-01  9.37127169e-02 -5.09345317e-01 -1.30202647e+00
     42.91000000 -1.50508441e-01  9.36045982e-02 -5.10850164e-01 -1.30108934e+00
     42.92000000 -1.50504906e-01  9.34699069e-02 -5.12355248e-01 -1.30015330e+00
     42.93000000 -1.50474072e-01  9.33086161e-02 -5.13860297e-01 -1.29921860e+00
     42.94000000 -1.50415916e-01  9.31207050e-02 -5.15365038e-01 -1.29828551e+00
     42.95000000 -1.50330424e-01  9.29061591e-02 -5.16869197e-01 -1.29735431e+00
     42.96000000 -1.50217588e-01  9.26649704e-02 -5.18372502e-01 -1.29642524e+00
     42.97000000 -1.50077404e-01  9.23971370e-02 -5.19874677e-01 -1.29549859e+00
     42.98000000 -1.49909877e-01  9.21026636e-02 -5.21375451e-01 -1.29457462e+00
     42.99000000 -1.49715018e-01  9.17815615e-02 -5.22874550e-01 -1.29365360e+00
     43.00000000 -1.49492843e-01  9.14338482e-02 -5.24371700e-01 -1.29273578e+00
     43.01000000 -1.49243376e-01  9.10595481e-02 -5.25866629e-01 -1.29182144e+00
     43.02000000 -1.48966648e-01  9.06586920e-02 -5.27359063e-01 -1.29091085e+00
     43.03000000 -1.48662696e-01  9.02313175e-02 -5.28848729e-01 -1.29000426e+00
     43.04000000 -1.48331563e-01  8.97774688e-02 -5.30335356e-01 -1.28910195e+00
     43.05000000 -1.47973300e-01  8.92971968e-02 -5.31818672e-01 -1.28820417e+00
     43.06000000 -1.47587963e-01  8.87905593e-02 -5.33298405e-01 -1.28731120e+00
     43.07000000 -1.47175617e-01  8.82576206e-02 -5.34774284e-01 -1.28642329e+00
     43.08000000 -1.46736333e-01  8.76984522e-02 -5.36246040e-01 -1.28554072e+00
     43.09000000 -1.46270189e-01  8.71131322e-02 -5.37713404e-01 -1.28466373e+00
     43.10000000 -1.45777268e-01  8.65017456e-02 -5.39176106e-01 -1.28379260e+00
     43.11000000 -1.45257662e-01  8.58643842e-02 -5.40633878e-01 -1.28292759e+00
     43.12000000 -1.44711470e-01  8.52011469e-02 -5.42086455e-01 -1.28206894e+00
     43.13000000 -1.44138797e-01  8.45121394e-02 -5.43533570e-01 -1.28121693e+00
     43.14000000 -1.43539755e-01  8.37974743e-02 -5.44974958e-01 -1.28037181e+00
     43.15000000 -1.42914463e-01  8.30572711e-02 -5.46410355e-01 -1.27953383e+00
     43.16000000 -1.42263046e-01  8.22916564e-02 -5.47839500e-01 -1.27870326e+00
     43.17000000 -1.41585639e-01  8.15007636e-02 -5.49262130e-01 -1.27788034e+00
     43.18000000 -1.40882382e-01  8.06847331e-02 -5.50677987e-01 -1.27706534e+00
     43.19000000 -1.40153420e-01  7.98437122e-02 -5.52086811e-01 -1.27625849e+00
     43.20000000 -1.39398908e-01  7.89778552e-02 -5.53488345e-01 -1.27546005e+00
     43.21000000 -1.38619007e-01  7.80873234e-02 -5.54882334e-01 -1.27467027e+00
     43.22000000 -1.37813884e-01  7.71722848e-02 -5.56268524e-01 -1.27388940e+00
     43.23000000 -1.36983714e-01  7.62329144e-02 -5.57646663e-01 -1.27311768e+00
     43.24000000 -1.36128678e-01  7.52693943e-02 -5.59016500e-01 -1.27235535e+00
     43.25000000 -1.35248966e-01  7.42819131e-02 -5.60377787e-01 -1.27160265e+00
     43.26000000 -1.34344772e-01  7.32706664e-02 -5.61730276e-01 -1.27085984e+00
     43.27000000 -1.33416298e-01  7.22358568e-02 -5.63073724e-01 -1.27012713e+00
     43.28000000 -1.32463754e-01  7.11776935e-02 -5.64407887e-01 -1.26940477e+00
     43.29000000 -1.31487354e-01  7.00963924e-02 -5.65732525e-01 -1.26869299e+00
     43.30000000 -1.30487321e-01  6.89921763e-02 -5.67047398e-01 -1.26799203e+00
     43.31000000 -1.29463885e-01  6.78652746e-02 -5.68352271e-01 -1.26730211e+00
     43.32000000 -1.28417281e-01  6.67159232e-02 -5.69646910e-01 -1.26662346e+00
     43.33000000 -1.27347751e-01  6.55443650e-02 -5.70931083e-01 -1.26595630e+00
     43.34000000 -1.26255544e-01  6.43508490e-02 -5.72204560e-01 -1.26530085e+00
     43.35000000 -1.25140916e-01  6.31356309e-02 -5.73467116e-01 -1.26465734e+00
     43.36000000 -1.24004128e-01  6.18989730e-02 -5.74718525e-01 -1.26402599e+00
     43.37000000 -1.22845449e-01  6.06411437e-02 -5.75958566e-01 -1.26340700e+00
     43.38000000 -1.21665153e-01  5.93624179e-02 -5.77187021e-01 -1.26280059e+00
     43.39000000 -1.20463522e-01  5.80630768e-02 -5.78403672e-01 -1.26220696e+00
     43.40000000 -1.19240842e-01  5.67434078e-02 -5.79608308e-01 -1.26162633e+00
     43.41000000 -1.17997406e-01  5.54037042e-02 -5.80800716e-01 -1.26105890e+00
     43.42000000 -1.16733514e-01  5.40442658e-02 -5.81980690e-01 -1.26050486e+00
     43.43000000 -1.15449472e-01  5.26653980e-02 -5.83148025e-01 -1.25996442e+00
     43.44000000 -1.14145590e-01  5.12674123e-02 -5.84302520e-01 -1.25943776e+00
     43.45000000 -1.12822185e-01  4.98506261e-02 -5.85443976e-01 -1.25892509e+00
     43.46000000 -1.11479581e-01  4.84153625e-02 -5.86572198e-01 -1.25842658e+00
     43.47000000 -1.10118105e-01  4.69619501e-02 -5.87686993e-01 -1.25794243e+00
     43.48000000 -1.08738093e-01  4.54907233e-02 -5.88788175e-01 -1.25747281e+00
     43.49000000 -1.07339883e-01  4.40020220e-02 -5.89875555e-01 -1.25701790e+00
     43.50000000 -1.05923821e-01  4.24961913e-02 -5.90948954e-01 -1.25657788e+00
     43.51000000 -1.04490257e-01  4.09735819e-02 -5.92008192e-01 -1.25615292e+00
     43.52000000 -1.03039547e-01  3.94345494e-02 -5.93053095e-01 -1.25574318e+00
     43.53000000 -1.01572051e-01  3.78794548e-02 -5.94083491e-01 -1.25534884e+00
     43.54000000 -1.00088135e-01  3.63086638e-02 -5.95099211e-01 -1.25497004e+00
     43.55000000 -9.85881701e-02  3.47225473e-02 -5.96100092e-01 -1.25460696e+00
     43.56000000 -9.70725309e-02  3.31214808e-02 -5.97085974e-01 -1.25425973e+00
     43.57000000 -9.55415978e-02  3.15058445e-02 -5.98056699e-01 -1.25392852e+00
     43.58000000 -9.39957556e-02  2.98760233e-02 -5.99012115e-01 -1.25361346e+00
     43.59000000 -9.24353934e-02  2.82324063e-02 -5.99952073e-01 -1.25331470e+00
     43.60000000 -9.08609046e-02  2.65753873e-02 -6.00876427e-01 -1.25303238e+00
     43.61000000 -8.92726870e-02  2.49053640e-02 -6.01785036e-01 -1.25276662e+00
     43.62000000 -8.76711423e-02  2.32227383e-02 -6.02677763e-01 -1.25251757e+00
     43.63000000 -8.60566764e-02  2.15279162e-02 -6.03554474e-01 -1.25228534e+00
     43.64000000 -8.44296990e-02  1.98213073e-02 -6.04415041e-01 -1.25207006e+00
     43.65000000 -8.27906234e-02  1.81033252e-02 -6.05259338e-01 -1.25187185e+00
     43.66000000 -8.11398667e-02  1.63743869e-02 -6.06087244e-01 -1.25169081e+00
     43.67000000 -7.94778492e-02  1.46349130e-02 -6.06898643e-01 -1.25152707e+00
     43.68000000 -7.78049948e-02  1.28853273e-02 -6.07693421e-01 -1.25138072e+00
     43.69000000 -7.61217305e-02  1.11260568e-02 -6.08471471e-01 -1.25125187e+00
     43.70000000 -7.44284864e-02  9.35753175e-03 -6.09232689e-01 -1.25114061e+00
     43.71000000 -7.27256956e-02  7.58018514e-03 -6.09976973e-01 -1.25104703e+00
     43.72000000 -7.10137938e-02  5.79445283e-03 -6.10704230e-01 -1.25097123e+00
     43.73000000 -6.92932194e-02  4.00077330e-03 -6.11414368e-01 -1.25091329e+00
     43.74000000 -6.75644136e-02  2.19958758e-03 -6.12107301e-01 -1.25087328e+00
     43.75000000 -6.58278196e-02  3.91339014e-04 -6.12782945e-01 -1.25085128e+00
     43.76000000 -6.40838831e-02 -1.42352679e-03 -6.13441223e-01 -1.25084737e+00
     43.77000000 -6.23330518e-02 -3.24456216e-03 -6.14082062e-01 -1.25086160e+00
     43.78000000 -6.05757752e-02 -5.07131748e-03 -6.14705392e-01 -1.25089405e+00
     43.79000000 -5.88125047e-02 -6.90334136e-03 -6.15311150e-01 -1.25094476e+00
     43.80000000 -5.70436936e-02 -8.74018077e-03 -6.15899275e-01 -1.25101380e+00
     43.81000000 -5.52697962e-02 -1.05813812e-02 -6.16469712e-01 -1.25110120e+00
     43.82000000 -5.34912686e-02 -1.24264867e-02 -6.17022410e-01 -1.25120701e+00
     43.83000000 -5.17085679e-02 -1.42750402e-02 -6.17557323e-01 -1.25133128e+00
     43.84000000 -4.99221522e-02 -1.61265837e-02 -6.18074408e-01 -1.25147403e+00
     43.85000000 -4.81324807e-02 -1.79806581e-02 -6.18573630e-01 -1.25163529e+00
     43.86000000 -4.63400131e-02 -1.98368036e-02 -6.19054955e-01 -1.25181510e+00
     43.87000000 -4.45452099e-02 -2.16945599e-02 -6.19518355e-01 -1.25201347e+00
     43.88000000 -4.27485320e-02 -2.35534662e-02 -6.19963807e-01 -1.25223041e+00
     43.89000000 -4.09504405e-02 -2.54130615e-02 -6.20391292e-01 -1.25246595e+00
     43.90000000 -3.91513968e-02 -2.72728845e-02 -6.20800797e-01 -1.25272008e+00
     43.91000000 -3.73518622e-02 -2.91324739e-02 -6.21192311e-01 -1.25299281e+00
     43.92000000 -3.55522978e-02 -3.09913689e-02 -6.21565829e-01 -1.25328413e+00
     43.93000000 -3.37531645e-02 -3.28491085e-02 -6.21921352e-01 -1.25359405e+00
     43.94000000 -3.19549227e-02 -3.47052326e-02 -6.22258884e-01 -1.25392254e+00
     43.95000000 -3.01580322e-02 -3.65592815e-02 -6.22578433e-01 -1.25426959e+00
     43.96000000 -2.83629520e-02 -3.84107964e-02 -6.22880013e-01 -1.25463518e+00
     43.97000000 -2.65701402e-02 -4.02593193e-02 -6.23163643e-01 -1.25501929e+00
     43.98000000 -2.47800537e-02 -4.21043934e-02 -6.23429344e-01 -1.25542188e+00
     43.99000000 -2.29931485e-02 -4.39455629e-02 -6.23677145e-01 -1.25584293e+00
     44.00000000 -2.12098791e-02 -4.57823736e-02 -6.23907076e-01 -1.25628238e+00
     44.01000000 -1.94306982e-02 -4.76143727e-02 -6.24119175e-01 -1.25674021e+00
     44.02000000 -1.76560573e-02 -4.94411092e-02 -6.24313482e-01 -1.25721635e+00
     44.03000000 -1.58864058e-02 -5.12621337e-02 -6.24490043e-01 -1.25771076e+00
     44.04000000 -1.41221913e-02 -5.30769988e-02 -6.24648907e-01 -1.25822338e+00
     44.05000000 -1.23638591e-02 -5.48852595e-02 -6.24790129e-01 -1.25875415e+00
     44.06000000 -1.06118526e-02 -5.66864727e-02 -6.24913767e-01 -1.25930301e+00
     44.07000000 -8.86661241e-03 -5.84801977e-02 -6.25019886e-01 -1.25986987e+00
     44.08000000 -7.12857693e-03 -6.02659967e-02 -6.25108552e-01 -1.26045467e+00
     44.09000000 -5.39818176e-03 -6.20434340e-02 -6.25179838e-01 -1.26105733e+00
     44.10000000 -3.67585972e-03 -6.38120773e-02 -6.25233819e-01 -1.26167777e+00
     44.11000000 -1.96204069e-03 -6.55714968e-02 -6.25270578e-01 -1.26231589e+00
     44.12000000 -2.57151474e-04 -6.73212660e-02 -6.25290198e-01 -1.26297160e+00
     44.13000000  1.43838435e-03 -6.90609616e-02 -6.25292770e-01 -1.26364482e+00
     44.14000000  3.12414653e-03 -7.07901636e-02 -6.25278386e-01 -1.26433542e+00
     44.15000000  4.79971831e-03 -7.25084556e-02 -6.25247145e-01 -1.26504333e+00
     44.16000000  6.46468653e-03 -7.42154246e-02 -6.25199147e-01 -1.26576841e+00
     44.17000000  8.11864177e-03 -7.59106615e-02 -6.25134501e-01 -1.26651057e+00
     44.18000000  9.76117846e-03 -7.75937611e-02 -6.25053314e-01 -1.26726967e+00
     44.19000000  1.13918950e-02 -7.92643221e-02 -6.24955702e-01 -1.26804561e+00
     44.20000000  1.30103940e-02 -8.09219474e-02 -6.24841783e-01 -1.26883825e+00
     44.21000000  1.46162822e-02 -8.25662440e-02 -6.24711680e-01 -1.26964747e+00
     44.22000000  1.62091707e-02 -8.41968233e-02 -6.24565517e-01 -1.27047313e+00
     44.23000000  1.77886750e-02 -8.58133013e-02 -6.24403425e-01 -1.27131510e+00
     44.24000000  1.93544153e-02 -8.74152985e-02 -6.24225538e-01 -1.27217324e+00
     44.25000000  2.09060165e-02 -8.90024401e-02 -6.24031994e-01 -1.27304739e+00
     44.26000000  2.24431082e-02 -9.05743560e-02 -6.23822934e-01 -1.27393741e+00
     44.27000000  2.39653250e-02 -9.21306812e-02 -6.23598503e-01 -1.27484316e+00
     44.28000000  2.54723064e-02 -9.36710555e-02 -6.23358850e-01 -1.27576446e+00
     44.29000000  2.69636971e-02 -9.51951242e-02 -6.23104127e-01 -1.27670117e+00
     44.30000000  2.84391470e-02 -9.67025373e-02 -6.22834490e-01 -1.27765313e+00
     44.31000000  2.98983113e-02 -9.81929506e-02 -6.22550098e-01 -1.27862015e+00
     44.32000000  3.13408506e-02 -9.96660251e-02 -6.22251115e-01 -1.27960208e+00
     44.33000000  3.27664311e-02 -1.01121427e-01 -6.21937706e-01 -1.28059874e+00
     44.34000000  3.41747244e-02 -1.02558829e-01 -6.21610042e-01 -1.28160995e+00
     44.35000000  3.55654080e-02 -1.03977909e-01 -6.21268295e-01 -1.28263554e+00
     44.36000000  3.69381650e-02 -1.05378349e-01 -6.20912641e-01 -1.28367532e+00
     44.37000000  3.82926844e-02 -1.06759840e-01 -6.20543259e-01 -1.28472911e+00
     44.38000000  3.96286611e-02 -1.08122078e-01 -6.20160332e-01 -1.28579670e+00
     44.39000000  4.09457961e-02 -1.09464762e-01 -6.19764046e-01 -1.28687792e+00
     44.40000000  4.22437963e-02 -1.10787601e-01 -6.19354588e-01 -1.28797257e+00
     44.41000000  4.35223750e-02 -1.12090309e-01 -6.18932150e-01 -1.28908045e+00
     44.42000000  4.47812515e-02 -1.13372605e-01 -6.18496926e-01 -1.29020135e+00
     44.43000000  4.60201514e-02 -1.14634215e-01 -6.18049114e-01 -1.29133508e+00
     44.44000000  4.72388068e-02 -1.15874873e-01 -6.17588912e-01 -1.29248142e+00
     44.45000000  4.84369560e-02 -1.17094315e-01 -6.17116524e-01 -1.29364017e+00
     44.46000000  4.96143439e-02 -1.18292289e-01 -6.16632154e-01 -1.29481111e+00
     44.47000000  5.07707219e-02 -1.19468546e-01 -6.16136011e-01 -1.29599403e+00
     44.48000000  5.19058478e-02 -1.20622844e-01 -6.15628304e-01 -1.29718872e+00
     44.49000000  5.30194864e-02 -1.21754949e-01 -6.15109245e-01 -1.29839495e+00
     44.50000000  5.41114086e-02 -1.22864631e-01 -6.14579050e-01 -1.29961250e+00
     44.51000000  5.51813926e-02 -1.23951670e-01 -6.14037936e-01 -1.30084114e+00
     44.52000000  5.62292228e-02 -1.25015851e-01 -6.13486122e-01 -1.30208066e+00
     44.53000000  5.72546908e-02 -1.26056966e-01 -6.12923830e-01 -1.30333082e+00
     44.54000000  5.82575946e-02 -1.27074813e-01 -6.12351283e-01 -1.30459139e+00
     44.55000000  5.92377395e-02 -1.28069198e-01 -6.11768707e-01 -1.30586214e+00
     44.56000000  6.01949372e-02 -1.29039933e-01 -6.11176330e-01 -1.30714283e+00
     44.57000000  6.11290066e-02 -1.29986838e-01 -6.10574381e-01 -1.30843323e+00
     44.58000000  6.20397735e-02 -1.30909740e-01 -6.09963090e-01 -1.30973310e+00
     44.59000000  6.29270704e-02 -1.31808471e-01 -6.09342693e-01 -1.31104219e+00
     44.60000000  6.37907369e-02 -1.32682871e-01 -6.08713422e-01 -1.31236028e+00
     44.61000000  6.46306196e-02 -1.33532788e-01 -6.08075515e-01 -1.31368711e+00
     44.62000000  6.54465719e-02 -1.34358075e-01 -6.07429208e-01 -1.31502244e+00
     44.63000000  6.62384543e-02 -1.35158594e-01 -6.06774743e-01 -1.31636602e+00
     44.64000000  6.70061343e-02 -1.35934214e-01 -6.06112358e-01 -1.31771760e+00
     44.65000000  6.77494862e-02 -1.36684807e-01 -6.05442297e-01 -1.31907694e+00
     44.66000000  6.84683915e-02 -1.37410258e-01 -6.04764802e-01 -1.32044379e+00
     44.67000000  6.91627384e-02 -1.38110455e-01 -6.04080118e-01 -1.32181790e+00
     44.68000000  6.98324223e-02 -1.38785293e-01 -6.03388491e-01 -1.32319900e+00
     44.69000000  7.04773453e-02 -1.39434675e-01 -6.02690166e-01 -1.32458685e+00
     44.70000000  7.10974168e-02 -1.40058512e-01 -6.01985393e-01 -1.32598120e+00
     44.71000000  7.16925527e-02 -1.40656721e-01 -6.01274419e-01 -1.32738178e+00
     44.72000000  7.22626761e-02 -1.41229224e-01 -6.00557493e-01 -1.32878835e+00
     44.73000000  7.28077168e-02 -1.41775952e-01 -5.99834867e-01 -1.33020064e+00
     44.74000000  7.33276116e-02 -1.42296843e-01 -5.99106789e-01 -1.33161840e+00
     44.75000000  7.38223040e-02 -1.42791841e-01 -5.98373513e-01 -1.33304137e+00
     44.76000000  7.42917443e-02 -1.43260897e-01 -5.97635290e-01 -1.33446929e+00
     44.77000000  7.47358897e-02 -1.43703969e-01 -5.96892373e-01 -1.33590190e+00
     44.78000000  7.51547040e-02 -1.44121021e-01 -5.96145014e-01 -1.33733894e+00
     44.79000000  7.55481577e-02 -1.44512024e-01 -5.95393467e-01 -1.33878015e+00
     44.80000000  7.59162280e-02 -1.44876957e-01 -5.94637985e-01 -1.34022527e+00
     44.81000000  7.62588988e-02 -1.45215804e-01 -5.93878823e-01 -1.34167404e+00
     44.82000000  7.65761604e-02 -1.45528555e-01 -5.93116234e-01 -1.34312620e+00
     44.83000000  7.68680097e-02 -1.45815210e-01 -5.92350472e-01 -1.34458148e+00
     44.84000000  7.71344501e-02 -1.46075771e-01 -5.91581792e-01 -1.34603963e+00
     44.85000000  7.73754915e-02 -1.46310250e-01 -5.90810448e-01 -1.34750039e+00
     44.86000000  7.75911501e-02 -1.46518663e-01 -5.90036693e-01 -1.34896349e+00
     44.87000000  7.77814483e-02 -1.46701033e-01 -5.89260781e-01 -1.35042868e+00
     44.88000000  7.79464150e-02 -1.46857391e-01 -5.88482967e-01 -1.35189569e+00
     44.89000000  7.80860851e-02 -1.46987771e-01 -5.87703503e-01 -1.35336427e+00
     44.90000000  7.82004999e-02 -1.47092217e-01 -5.86922642e-01 -1.35483414e+00
     44.91000000  7.82897065e-02 -1.47170775e-01 -5.86140637e-01 -1.35630507e+00
     44.92000000  7.83537583e-02 -1.47223500e-01 -5.85357740e-01 -1.35777677e+00
     44.93000000  7.83927146e-02 -1.47250452e-01 -5.84574202e-01 -1.35924901e+00
     44.94000000  7.84066403e-02 -1.47251697e-01 -5.83790275e-01 -1.36072151e+00
     44.95000000  7.83956067e-02 -1.47227306e-01 -5.83006209e-01 -1.36219403e+00
     44.96000000  7.83596903e-02 -1.47177358e-01 -5.82222253e-01 -1.36366630e+00
     44.97000000  7.82989737e-02 -1.47101935e-01 -5.81438656e-01 -1.36513808e+00
     44.98000000  7.82135448e-02 -1.47001127e-01 -5.80655666e-01 -1.36660910e+00
     44.99000000  7.81034974e-02 -1.46875027e-01 -5.79873531e-01 -1.36807911e+00
     45.00000000  7.79689304e-02 -1.46723736e-01 -5.79092496e-01 -1.36954786e+00
     45.01000000  7.78099484e-02 -1.46547358e-01 -5.78312806e-01 -1.37101509e+00
     45.02000000  7.76266612e-02 -1.46346006e-01 -5.77534707e-01 -1.37248057e+00
     45.03000000  7.74191839e-02 -1.46119794e-01 -5.76758440e-01 -1.37394403e+00
     45.04000000  7.71876367e-02 -1.45868844e-01 -5.75984248e-01 -1.37540523e+00
     45.05000000  7.69321449e-02 -1.45593281e-01 -5.75212372e-01 -1.37686391e+00
     45.06000000  7.66528388e-02 -1.45293238e-01 -5.74443051e-01 -1.37831985e+00
