#      time(sec)      omega0(t)        omega1(t)         theta0(t)        theta1(t) 
        00000000  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
     51.48000000 -9.69665518e-01 -1.01874235e+00 -4.11843649e+01 -4.18915564e+01
     51.49000000 -9.68441373e-01 -1.01997809e+00 -4.11940616e+01 -4.19017438e+01
     51.50000000 -9.67224046e-01 -1.02120699e+00 -4.12037460e+01 -4.19119436e+01
     51.51000000 -9.66013810e-01 -1.02242880e+00 -4.12134182e+01 -4.19221557e+01
     51.52000000 -9.64810933e-01 -1.02364323e+00 -4.12230784e+01 -4.19323800e+01
     51.53000000 -9.63615681e-01 -1.02485003e+00 -4.12327265e+01 -4.19426164e+01
     51.54000000 -9.62428320e-01 -1.02604893e+00 -4.12423626e+01 -4.19528649e+01
     51.55000000 -9.61249111e-01 -1.02723966e+00 -4.12519869e+01 -4.19631254e+01
     51.56000000 -9.60078312e-01 -1.02842197e+00 -4.12615994e+01 -4.19733978e+01
     51.57000000 -9.58916182e-01 -1.02959560e+00 -4.12712002e+01 -4.19836820e+01
     51.58000000 -9.57762974e-01 -1.03076029e+00 -4.12807894e+01 -4.19939780e+01
     51.59000000 -9.56618939e-01 -1.03191580e+00 -4.12903670e+01 -4.20042856e+01
     51.60000000 -9.55484327e-01 -1.03306188e+00 -4.12999332e+01 -4.20146047e+01
     51.61000000 -9.54359384e-01 -1.03419828e+00 -4.13094880e+01 -4.20249353e+01
     51.62000000 -9.53244351e-01 -1.03532475e+00 -4.13190316e+01 -4.20352773e+01
     51.63000000 -9.52139470e-01 -1.03644107e+00 -4.13285641e+01 -4.20456306e+01
     51.64000000 -9.51044977e-01 -1.03754698e+00 -4.13380855e+01 -4.20559950e+01
     51.65000000 -9.49961106e-01 -1.03864226e+00 -4.13475959e+01 -4.20663705e+01
     51.66000000 -9.48888088e-01 -1.03972667e+00 -4.13570955e+01 -4.20767569e+01
     51.67000000 -9.47826150e-01 -1.04080000e+00 -4.13665844e+01 -4.20871541e+01
     51.68000000 -9.46775518e-01 -1.04186200e+00 -4.13760627e+01 -4.20975621e+01
     51.69000000 -9.45736411e-01 -1.04291247e+00 -4.13855304e+01 -4.21079808e+01
     51.70000000 -9.44709048e-01 -1.04395119e+00 -4.13949878e+01 -4.21184099e+01
     51.71000000 -9.43693642e-01 -1.04497793e+00 -4.14044349e+01 -4.21288494e+01
     51.72000000 -9.42690405e-01 -1.04599250e+00 -4.14138718e+01 -4.21392992e+01
     51.73000000 -9.41699544e-01 -1.04699467e+00 -4.14232987e+01 -4.21497591e+01
     51.74000000 -9.40721262e-01 -1.04798426e+00 -4.14327157e+01 -4.21602291e+01
     51.75000000 -9.39755760e-01 -1.04896106e+00 -4.14421229e+01 -4.21707089e+01
     51.76000000 -9.38803233e-01 -1.04992487e+00 -4.14515205e+01 -4.21811985e+01
     51.77000000 -9.37863875e-01 -1.05087550e+00 -4.14609085e+01 -4.21916978e+01
     51.78000000 -9.36937874e-01 -1.05181276e+00 -4.14702871e+01 -4.22022065e+01
     51.79000000 -9.36025417e-01 -1.05273647e+00 -4.14796565e+01 -4.22127246e+01
     51.80000000 -9.35126683e-01 -1.05364644e+00 -4.14890168e+01 -4.22232520e+01
     51.81000000 -9.34241850e-01 -1.05454250e+00 -4.14983680e+01 -4.22337885e+01
     51.82000000 -9.33371093e-01 -1.05542447e+00 -4.15077105e+01 -4.22443339e+01
     51.83000000 -9.32514581e-01 -1.05629219e+00 -4.15170442e+01 -4.22548881e+01
     51.84000000 -9.31672479e-01 -1.05714548e+00 -4.15263693e+01 -4.22654511e+01
     51.85000000 -9.30844949e-01 -1.05798419e+00 -4.15356860e+01 -4.22760225e+01
     51.86000000 -9.30032149e-01 -1.05880817e+00 -4.15449945e+01 -4.22866024e+01
     51.87000000 -9.29234233e-01 -1.05961724e+00 -4.15542948e+01 -4.22971904e+01
     51.88000000 -9.28451350e-01 -1.06041127e+00 -4.15635872e+01 -4.23077866e+01
     51.89000000 -9.27683646e-01 -1.06119012e+00 -4.15728717e+01 -4.23183907e+01
     51.90000000 -9.26931261e-01 -1.06195363e+00 -4.15821485e+01 -4.23290026e+01
     51.91000000 -9.26194333e-01 -1.06270167e+00 -4.15914178e+01 -4.23396222e+01
     51.92000000 -9.25472996e-01 -1.06343411e+00 -4.16006798e+01 -4.23502492e+01
     51.93000000 -9.24767378e-01 -1.06415082e+00 -4.16099345e+01 -4.23608835e+01
     51.94000000 -9.24077603e-01 -1.06485168e+00 -4.16191822e+01 -4.23715250e+01
     51.95000000 -9.23403792e-01 -1.06553656e+00 -4.16284229e+01 -4.23821735e+01
     51.96000000 -9.22746062e-01 -1.06620535e+00 -4.16376570e+01 -4.23928289e+01
     51.97000000 -9.22104524e-01 -1.06685794e+00 -4.16468844e+01 -4.24034910e+01
     51.98000000 -9.21479286e-01 -1.06749421e+00 -4.16561055e+01 -4.24141595e+01
     51.99000000 -9.20870451e-01 -1.06811407e+00 -4.16653203e+01 -4.24248345e+01
     52.00000000 -9.20278119e-01 -1.06871742e+00 -4.16745290e+01 -4.24355156e+01
     52.01000000 -9.19702385e-01 -1.06930416e+00 -4.16837318e+01 -4.24462028e+01
     52.02000000 -9.19143339e-01 -1.06987420e+00 -4.16929288e+01 -4.24568958e+01
     52.03000000 -9.18601068e-01 -1.07042745e+00 -4.17021202e+01 -4.24675946e+01
     52.04000000 -9.18075654e-01 -1.07096384e+00 -4.17113062e+01 -4.24782989e+01
     52.05000000 -9.17567174e-01 -1.07148328e+00 -4.17204870e+01 -4.24890085e+01
     52.06000000 -9.17075702e-01 -1.07198570e+00 -4.17296627e+01 -4.24997233e+01
     52.07000000 -9.16601309e-01 -1.07247103e+00 -4.17388334e+01 -4.25104432e+01
     52.08000000 -9.16144057e-01 -1.07293921e+00 -4.17479994e+01 -4.25211679e+01
     52.09000000 -9.15704009e-01 -1.07339017e+00 -4.17571609e+01 -4.25318973e+01
     52.10000000 -9.15281222e-01 -1.07382387e+00 -4.17663179e+01 -4.25426312e+01
     52.11000000 -9.14875746e-01 -1.07424024e+00 -4.17754707e+01 -4.25533694e+01
     52.12000000 -9.14487630e-01 -1.07463924e+00 -4.17846195e+01 -4.25641118e+01
     52.13000000 -9.14116919e-01 -1.07502082e+00 -4.17937644e+01 -4.25748582e+01
     52.14000000 -9.13763652e-01 -1.07538495e+00 -4.18029055e+01 -4.25856084e+01
     52.15000000 -9.13427864e-01 -1.07573159e+00 -4.18120432e+01 -4.25963623e+01
     52.16000000 -9.13109587e-01 -1.07606071e+00 -4.18211774e+01 -4.26071196e+01
     52.17000000 -9.12808847e-01 -1.07637228e+00 -4.18303085e+01 -4.26178802e+01
     52.18000000 -9.12525668e-01 -1.07666628e+00 -4.18394366e+01 -4.26286439e+01
     52.19000000 -9.12260069e-01 -1.07694268e+00 -4.18485619e+01 -4.26394106e+01
     52.20000000 -9.12012065e-01 -1.07720149e+00 -4.18576845e+01 -4.26501800e+01
     52.21000000 -9.11781666e-01 -1.07744267e+00 -4.18668046e+01 -4.26609520e+01
     52.22000000 -9.11568878e-01 -1.07766623e+00 -4.18759224e+01 -4.26717265e+01
     52.23000000 -9.11373706e-01 -1.07787217e+00 -4.18850381e+01 -4.26825031e+01
     52.24000000 -9.11196147e-01 -1.07806048e+00 -4.18941518e+01 -4.26932818e+01
     52.25000000 -9.11036196e-01 -1.07823118e+00 -4.19032638e+01 -4.27040624e+01
     52.26000000 -9.10893844e-01 -1.07838426e+00 -4.19123742e+01 -4.27148448e+01
     52.27000000 -9.10769078e-01 -1.07851975e+00 -4.19214831e+01 -4.27256286e+01
     52.28000000 -9.10661880e-01 -1.07863766e+00 -4.19305908e+01 -4.27364138e+01
     52.29000000 -9.10572231e-01 -1.07873801e+00 -4.19396974e+01 -4.27472002e+01
     52.30000000 -9.10500104e-01 -1.07882083e+00 -4.19488031e+01 -4.27579876e+01
     52.31000000 -9.10445473e-01 -1.07888614e+00 -4.19579081e+01 -4.27687758e+01
     52.32000000 -9.10408304e-01 -1.07893397e+00 -4.19670126e+01 -4.27795646e+01
     52.33000000 -9.10388563e-01 -1.07896437e+00 -4.19761167e+01 -4.27903540e+01
     52.34000000 -9.10386208e-01 -1.07897737e+00 -4.19852206e+01 -4.28011436e+01
     52.35000000 -9.10401197e-01 -1.07897302e+00 -4.19943244e+01 -4.28119334e+01
     52.36000000 -9.10433484e-01 -1.07895136e+00 -4.20034284e+01 -4.28227231e+01
     52.37000000 -9.10483017e-01 -1.07891244e+00 -4.20125328e+01 -4.28335126e+01
     52.38000000 -9.10549744e-01 -1.07885632e+00 -4.20216376e+01 -4.28443017e+01
     52.39000000 -9.10633605e-01 -1.07878305e+00 -4.20307431e+01 -4.28550903e+01
     52.40000000 -9.10734542e-01 -1.07869270e+00 -4.20398494e+01 -4.28658781e+01
     52.41000000 -9.10852489e-01 -1.07858533e+00 -4.20489568e+01 -4.28766651e+01
     52.42000000 -9.10987378e-01 -1.07846100e+00 -4.20580653e+01 -4.28874509e+01
     52.43000000 -9.11139140e-01 -1.07831979e+00 -4.20671752e+01 -4.28982355e+01
     52.44000000 -9.11307699e-01 -1.07816177e+00 -4.20762866e+01 -4.29090187e+01
     52.45000000 -9.11492979e-01 -1.07798702e+00 -4.20853997e+01 -4.29198003e+01
     52.46000000 -9.11694898e-01 -1.07779562e+00 -4.20945146e+01 -4.29305802e+01
     52.47000000 -9.11913373e-01 -1.07758766e+00 -4.21036315e+01 -4.29413582e+01
     52.48000000 -9.12148317e-01 -1.07736321e+00 -4.21127507e+01 -4.29521341e+01
     52.49000000 -9.12399639e-01 -1.07712238e+00 -4.21218721e+01 -4.29629077e+01
     52.50000000 -9.12667248e-01 -1.07686525e+00 -4.21309961e+01 -4.29736789e+01
     52.51000000 -9.12951047e-01 -1.07659192e+00 -4.21401228e+01 -4.29844476e+01
     52.52000000 -9.13250938e-01 -1.07630248e+00 -4.21492523e+01 -4.29952135e+01
     52.53000000 -9.13566817e-01 -1.07599705e+00 -4.21583848e+01 -4.30059765e+01
     52.54000000 -9.13898582e-01 -1.07567572e+00 -4.21675205e+01 -4.30167365e+01
     52.55000000 -9.14246124e-01 -1.07533860e+00 -4.21766595e+01 -4.30274932e+01
     52.56000000 -9.14609334e-01 -1.07498581e+00 -4.21858020e+01 -4.30382466e+01
     52.57000000 -9.14988099e-01 -1.07461745e+00 -4.21949480e+01 -4.30489965e+01
     52.58000000 -9.15382303e-01 -1.07423364e+00 -4.22040979e+01 -4.30597426e+01
     52.59000000 -9.15791828e-01 -1.07383450e+00 -4.22132517e+01 -4.30704850e+01
     52.60000000 -9.16216554e-01 -1.07342015e+00 -4.22224097e+01 -4.30812233e+01
     52.61000000 -9.16656358e-01 -1.07299071e+00 -4.22315718e+01 -4.30919575e+01
     52.62000000 -9.17111114e-01 -1.07254630e+00 -4.22407384e+01 -4.31026874e+01
     52.63000000 -9.17580694e-01 -1.07208707e+00 -4.22499095e+01 -4.31134129e+01
     52.64000000 -9.18064968e-01 -1.07161312e+00 -4.22590853e+01 -4.31241338e+01
     52.65000000 -9.18563803e-01 -1.07112461e+00 -4.22682660e+01 -4.31348499e+01
     52.66000000 -9.19077065e-01 -1.07062166e+00 -4.22774516e+01 -4.31455612e+01
     52.67000000 -9.19604617e-01 -1.07010441e+00 -4.22866424e+01 -4.31562674e+01
     52.68000000 -9.20146318e-01 -1.06957300e+00 -4.22958384e+01 -4.31669684e+01
     52.69000000 -9.20702028e-01 -1.06902757e+00 -4.23050399e+01 -4.31776641e+01
     52.70000000 -9.21271604e-01 -1.06846826e+00 -4.23142469e+01 -4.31883544e+01
     52.71000000 -9.21854899e-01 -1.06789523e+00 -4.23234596e+01 -4.31990391e+01
     52.72000000 -9.22451766e-01 -1.06730861e+00 -4.23326782e+01 -4.32097181e+01
     52.73000000 -9.23062056e-01 -1.06670856e+00 -4.23419027e+01 -4.32203911e+01
     52.74000000 -9.23685618e-01 -1.06609523e+00 -4.23511333e+01 -4.32310582e+01
     52.75000000 -9.24322298e-01 -1.06546877e+00 -4.23603702e+01 -4.32417192e+01
     52.76000000 -9.24971941e-01 -1.06482933e+00 -4.23696134e+01 -4.32523739e+01
     52.77000000 -9.25634391e-01 -1.06417708e+00 -4.23788631e+01 -4.32630222e+01
     52.78000000 -9.26309489e-01 -1.06351217e+00 -4.23881194e+01 -4.32736639e+01
     52.79000000 -9.26997075e-01 -1.06283477e+00 -4.23973825e+01 -4.32842990e+01
     52.80000000 -9.27696987e-01 -1.06214502e+00 -4.24066525e+01 -4.32949274e+01
     52.81000000 -9.28409061e-01 -1.06144311e+00 -4.24159295e+01 -4.33055488e+01
     52.82000000 -9.29133134e-01 -1.06072918e+00 -4.24252136e+01 -4.33161633e+01
     52.83000000 -9.29869038e-01 -1.06000341e+00 -4.24345049e+01 -4.33267706e+01
     52.84000000 -9.30616606e-01 -1.05926597e+00 -4.24438036e+01 -4.33373706e+01
     52.85000000 -9.31375668e-01 -1.05851703e+00 -4.24531098e+01 -4.33479633e+01
     52.86000000 -9.32146054e-01 -1.05775675e+00 -4.24624235e+01 -4.33585484e+01
     52.87000000 -9.32927592e-01 -1.05698531e+00 -4.24717450e+01 -4.33691260e+01
     52.88000000 -9.33720108e-01 -1.05620288e+00 -4.24810743e+01 -4.33796959e+01
     52.89000000 -9.34523428e-01 -1.05540964e+00 -4.24904115e+01 -4.33902579e+01
     52.90000000 -9.35337376e-01 -1.05460576e+00 -4.24997567e+01 -4.34008120e+01
     52.91000000 -9.36161775e-01 -1.05379141e+00 -4.25091101e+01 -4.34113580e+01
     52.92000000 -9.36996448e-01 -1.05296679e+00 -4.25184717e+01 -4.34218960e+01
     52.93000000 -9.37841215e-01 -1.05213206e+00 -4.25278416e+01 -4.34324256e+01
     52.94000000 -9.38695895e-01 -1.05128741e+00 -4.25372201e+01 -4.34429469e+01
     52.95000000 -9.39560308e-01 -1.05043301e+00 -4.25466070e+01 -4.34534598e+01
     52.96000000 -9.40434272e-01 -1.04956905e+00 -4.25560026e+01 -4.34639641e+01
     52.97000000 -9.41317602e-01 -1.04869572e+00 -4.25654070e+01 -4.34744598e+01
     52.98000000 -9.42210116e-01 -1.04781319e+00 -4.25748201e+01 -4.34849468e+01
     52.99000000 -9.43111628e-01 -1.04692166e+00 -4.25842422e+01 -4.34954249e+01
     53.00000000 -9.44021952e-01 -1.04602130e+00 -4.25936734e+01 -4.35058941e+01
     53.01000000 -9.44940902e-01 -1.04511231e+00 -4.26031136e+01 -4.35163544e+01
     53.02000000 -9.45868290e-01 -1.04419486e+00 -4.26125630e+01 -4.35268055e+01
     53.03000000 -9.46803928e-01 -1.04326916e+00 -4.26220217e+01 -4.35372474e+01
     53.04000000 -9.47747628e-01 -1.04233539e+00 -4.26314897e+01 -4.35476801e+01
     53.05000000 -9.48699199e-01 -1.04139374e+00 -4.26409672e+01 -4.35581035e+01
     53.06000000 -9.49658452e-01 -1.04044439e+00 -4.26504542e+01 -4.35685174e+01
     53.07000000 -9.50625195e-01 -1.03948754e+00 -4.26599508e+01 -4.35789219e+01
     53.08000000 -9.51599238e-01 -1.03852339e+00 -4.26694570e+01 -4.35893167e+01
     53.09000000 -9.52580388e-01 -1.03755212e+00 -4.26789730e+01 -4.35997020e+01
     53.10000000 -9.53568453e-01 -1.03657392e+00 -4.26884988e+01 -4.36100775e+01
     53.11000000 -9.54563240e-01 -1.03558899e+00 -4.26980345e+01 -4.36204432e+01
     53.12000000 -9.55564555e-01 -1.03459752e+00 -4.27075801e+01 -4.36307991e+01
     53.13000000 -9.56572205e-01 -1.03359971e+00 -4.27171358e+01 -4.36411451e+01
     53.14000000 -9.57585995e-01 -1.03259575e+00 -4.27267015e+01 -4.36514811e+01
     53.15000000 -9.58605731e-01 -1.03158583e+00 -4.27362774e+01 -4.36618070e+01
     53.16000000 -9.59631216e-01 -1.03057015e+00 -4.27458634e+01 -4.36721229e+01
     53.17000000 -9.60662257e-01 -1.02954891e+00 -4.27554597e+01 -4.36824286e+01
     53.18000000 -9.61698657e-01 -1.02852230e+00 -4.27650663e+01 -4.36927241e+01
     53.19000000 -9.62740220e-01 -1.02749052e+00 -4.27746833e+01 -4.37030093e+01
     53.20000000 -9.63786751e-01 -1.02645375e+00 -4.27843107e+01 -4.37132842e+01
     53.21000000 -9.64838051e-01 -1.02541221e+00 -4.27939486e+01 -4.37235488e+01
     53.22000000 -9.65893926e-01 -1.02436609e+00 -4.28035970e+01 -4.37338029e+01
     53.23000000 -9.66954177e-01 -1.02331558e+00 -4.28132559e+01 -4.37440465e+01
     53.24000000 -9.68018608e-01 -1.02226088e+00 -4.28229255e+01 -4.37542797e+01
     53.25000000 -9.69087022e-01 -1.02120218e+00 -4.28326056e+01 -4.37645023e+01
     53.26000000 -9.70159221e-01 -1.02013969e+00 -4.28422965e+01 -4.37747143e+01
     53.27000000 -9.71235007e-01 -1.01907361e+00 -4.28519981e+01 -4.37849157e+01
     53.28000000 -9.72314184e-01 -1.01800412e+00 -4.28617105e+01 -4.37951065e+01
     53.29000000 -9.73396553e-01 -1.01693144e+00 -4.28714336e+01 -4.38052865e+01
     53.30000000 -9.74481917e-01 -1.01585574e+00 -4.28811676e+01 -4.38154558e+01
     53.31000000 -9.75570078e-01 -1.01477725e+00 -4.28909124e+01 -4.38256144e+01
     53.32000000 -9.76660839e-01 -1.01369614e+00 -4.29006681e+01 -4.38357621e+01
     53.33000000 -9.77754002e-01 -1.01261262e+00 -4.29104347e+01 -4.38458991e+01
     53.34000000 -9.78849370e-01 -1.01152688e+00 -4.29202122e+01 -4.38560252e+01
     53.35000000 -9.79946744e-01 -1.01043913e+00 -4.29300007e+01 -4.38661405e+01
     53.36000000 -9.81045928e-01 -1.00934956e+00 -4.29398002e+01 -4.38762449e+01
     53.37000000 -9.82146724e-01 -1.00825837e+00 -4.29496107e+01 -4.38863384e+01
     53.38000000 -9.83248935e-01 -1.00716576e+00 -4.29594321e+01 -4.38964210e+01
     53.39000000 -9.84352363e-01 -1.00607191e+00 -4.29692646e+01 -4.39064926e+01
     53.40000000 -9.85456813e-01 -1.00497704e+00 -4.29791081e+01 -4.39165533e+01
     53.41000000 -9.86562086e-01 -1.00388133e+00 -4.29889627e+01 -4.39266031e+01
     53.42000000 -9.87667987e-01 -1.00278499e+00 -4.29988283e+01 -4.39366419e+01
     53.43000000 -9.88774319e-01 -1.00168820e+00 -4.30087050e+01 -4.39466698e+01
     53.44000000 -9.89880886e-01 -1.00059117e+00 -4.30185928e+01 -4.39566867e+01
     53.45000000 -9.90987492e-01 -9.99494095e-01 -4.30284916e+01 -4.39666926e+01
     53.46000000 -9.92093941e-01 -9.98397164e-01 -4.30384014e+01 -4.39766875e+01
     53.47000000 -9.93200038e-01 -9.97300576e-01 -4.30483224e+01 -4.39866715e+01
     53.48000000 -9.94305588e-01 -9.96204526e-01 -4.30582544e+01 -4.39966445e+01
     53.49000000 -9.95410396e-01 -9.95109208e-01 -4.30681974e+01 -4.40066065e+01
     53.50000000 -9.96514267e-01 -9.94014816e-01 -4.30781515e+01 -4.40165576e+01
     53.51000000 -9.97617008e-01 -9.92921547e-01 -4.30881167e+01 -4.40264978e+01
     53.52000000 -9.98718424e-01 -9.91829591e-01 -4.30980928e+01 -4.40364270e+01
     53.53000000 -9.99818323e-01 -9.90739145e-01 -4.31080800e+01 -4.40463453e+01
     53.54000000 -1.00091651e+00 -9.89650399e-01 -4.31180782e+01 -4.40562527e+01
     53.55000000 -1.00201280e+00 -9.88563548e-01 -4.31280874e+01 -4.40661492e+01
     53.56000000 -1.00310699e+00 -9.87478782e-01 -4.31381075e+01 -4.40760348e+01
     53.57000000 -1.00419889e+00 -9.86396294e-01 -4.31481386e+01 -4.40859096e+01
     53.58000000 -1.00528831e+00 -9.85316276e-01 -4.31581806e+01 -4.40957736e+01
     53.59000000 -1.00637506e+00 -9.84238918e-01 -4.31682334e+01 -4.41056267e+01
     53.60000000 -1.00745896e+00 -9.83164409e-01 -4.31782972e+01 -4.41154691e+01
     53.61000000 -1.00853980e+00 -9.82092941e-01 -4.31883718e+01 -4.41253008e+01
     53.62000000 -1.00961741e+00 -9.81024703e-01 -4.31984572e+01 -4.41351217e+01
     53.63000000 -1.01069159e+00 -9.79959882e-01 -4.32085534e+01 -4.41449319e+01
     53.64000000 -1.01176215e+00 -9.78898668e-01 -4.32186603e+01 -4.41547315e+01
     53.65000000 -1.01282891e+00 -9.77841248e-01 -4.32287779e+01 -4.41645205e+01
     53.66000000 -1.01389168e+00 -9.76787809e-01 -4.32389062e+01 -4.41742989e+01
     53.67000000 -1.01495027e+00 -9.75738538e-01 -4.32490451e+01 -4.41840668e+01
     53.68000000 -1.01600450e+00 -9.74693620e-01 -4.32591946e+01 -4.41938242e+01
     53.69000000 -1.01705418e+00 -9.73653240e-01 -4.32693547e+01 -4.42035711e+01
     53.70000000 -1.01809913e+00 -9.72617583e-01 -4.32795252e+01 -4.42133077e+01
     53.71000000 -1.01913916e+00 -9.71586833e-01 -4.32897062e+01 -4.42230339e+01
     53.72000000 -1.02017410e+00 -9.70561173e-01 -4.32998976e+01 -4.42327497e+01
     53.73000000 -1.02120375e+00 -9.69540785e-01 -4.33100993e+01 -4.42424553e+01
     53.74000000 -1.02222794e+00 -9.68525851e-01 -4.33203114e+01 -4.42521507e+01
     53.75000000 -1.02324649e+00 -9.67516552e-01 -4.33305336e+01 -4.42618360e+01
     53.76000000 -1.02425921e+00 -9.66513067e-01 -4.33407661e+01 -4.42715112e+01
     53.77000000 -1.02526592e+00 -9.65515577e-01 -4.33510087e+01 -4.42811763e+01
     53.78000000 -1.02626646e+00 -9.64524260e-01 -4.33612614e+01 -4.42908314e+01
     53.79000000 -1.02726064e+00 -9.63539293e-01 -4.33715240e+01 -4.43004767e+01
     53.80000000 -1.02824828e+00 -9.62560853e-01 -4.33817966e+01 -4.43101121e+01
     53.81000000 -1.02922920e+00 -9.61589116e-01 -4.33920791e+01 -4.43197377e+01
     53.82000000 -1.03020324e+00 -9.60624257e-01 -4.34023714e+01 -4.43293536e+01
     53.83000000 -1.03117022e+00 -9.59666451e-01 -4.34126734e+01 -4.43389598e+01
     53.84000000 -1.03212997e+00 -9.58715870e-01 -4.34229851e+01 -4.43485565e+01
     53.85000000 -1.03308231e+00 -9.57772687e-01 -4.34333064e+01 -4.43581436e+01
     53.86000000 -1.03402706e+00 -9.56837072e-01 -4.34436373e+01 -4.43677214e+01
     53.87000000 -1.03496408e+00 -9.55909197e-01 -4.34539775e+01 -4.43772897e+01
     53.88000000 -1.03589317e+00 -9.54989230e-01 -4.34643272e+01 -4.43868488e+01
     53.89000000 -1.03681418e+00 -9.54077339e-01 -4.34746861e+01 -4.43963987e+01
     53.90000000 -1.03772693e+00 -9.53173691e-01 -4.34850542e+01 -4.44059395e+01
     53.91000000 -1.03863127e+00 -9.52278453e-01 -4.34954315e+01 -4.44154712e+01
     53.92000000 -1.03952703e+00 -9.51391790e-01 -4.35058178e+01 -4.44249940e+01
     53.93000000 -1.04041403e+00 -9.50513864e-01 -4.35162131e+01 -4.44345079e+01
     53.94000000 -1.04129213e+00 -9.49644838e-01 -4.35266172e+01 -4.44440131e+01
     53.95000000 -1.04216116e+00 -9.48784874e-01 -4.35370302e+01 -4.44535095e+01
     53.96000000 -1.04302095e+00 -9.47934132e-01 -4.35474518e+01 -4.44629974e+01
     53.97000000 -1.04387136e+00 -9.47092770e-01 -4.35578820e+01 -4.44724767e+01
     53.98000000 -1.04471222e+00 -9.46260946e-01 -4.35683207e+01 -4.44819476e+01
     53.99000000 -1.04554338e+00 -9.45438816e-01 -4.35787678e+01 -4.44914103e+01
     54.00000000 -1.04636468e+00 -9.44626536e-01 -4.35892232e+01 -4.45008646e+01
     54.01000000 -1.04717596e+00 -9.43824258e-01 -4.35996869e+01 -4.45103109e+01
     54.02000000 -1.04797708e+00 -9.43032135e-01 -4.36101586e+01 -4.45197492e+01
     54.03000000 -1.04876789e+00 -9.42250318e-01 -4.36206384e+01 -4.45291795e+01
     54.04000000 -1.04954824e+00 -9.41478955e-01 -4.36311261e+01 -4.45386020e+01
     54.05000000 -1.05031797e+00 -9.40718196e-01 -4.36416216e+01 -4.45480168e+01
     54.06000000 -1.05107694e+00 -9.39968185e-01 -4.36521248e+01 -4.45574240e+01
     54.07000000 -1.05182502e+00 -9.39229068e-01 -4.36626355e+01 -4.45668236e+01
     54.08000000 -1.05256204e+00 -9.38500988e-01 -4.36731538e+01 -4.45762159e+01
     54.09000000 -1.05328788e+00 -9.37784086e-01 -4.36836794e+01 -4.45856009e+01
     54.10000000 -1.05400239e+00 -9.37078504e-01 -4.36942123e+01 -4.45949788e+01
     54.11000000 -1.05470544e+00 -9.36384378e-01 -4.37047523e+01 -4.46043496e+01
     54.12000000 -1.05539688e+00 -9.35701846e-01 -4.37152994e+01 -4.46137134e+01
     54.13000000 -1.05607658e+00 -9.35031043e-01 -4.37258533e+01 -4.46230704e+01
     54.14000000 -1.05674442e+00 -9.34372102e-01 -4.37364141e+01 -4.46324207e+01
     54.15000000 -1.05740025e+00 -9.33725155e-01 -4.37469815e+01 -4.46417645e+01
     54.16000000 -1.05804395e+00 -9.33090331e-01 -4.37575555e+01 -4.46511017e+01
     54.17000000 -1.05867538e+00 -9.32467757e-01 -4.37681360e+01 -4.46604326e+01
     54.18000000 -1.05929444e+00 -9.31857561e-01 -4.37787227e+01 -4.46697573e+01
     54.19000000 -1.05990098e+00 -9.31259866e-01 -4.37893157e+01 -4.46790759e+01
     54.20000000 -1.06049489e+00 -9.30674795e-01 -4.37999147e+01 -4.46883885e+01
     54.21000000 -1.06107605e+00 -9.30102467e-01 -4.38105196e+01 -4.46976952e+01
     54.22000000 -1.06164434e+00 -9.29543000e-01 -4.38211304e+01 -4.47069962e+01
     54.23000000 -1.06219964e+00 -9.28996512e-01 -4.38317468e+01 -4.47162917e+01
     54.24000000 -1.06274184e+00 -9.28463116e-01 -4.38423688e+01 -4.47255816e+01
     54.25000000 -1.06327082e+00 -9.27942924e-01 -4.38529963e+01 -4.47348663e+01
     54.26000000 -1.06378649e+00 -9.27436046e-01 -4.38636290e+01 -4.47441457e+01
     54.27000000 -1.06428872e+00 -9.26942590e-01 -4.38742668e+01 -4.47534200e+01
     54.28000000 -1.06477742e+00 -9.26462661e-01 -4.38849097e+01 -4.47626895e+01
     54.29000000 -1.06525248e+00 -9.25996363e-01 -4.38955575e+01 -4.47719541e+01
     54.30000000 -1.06571380e+00 -9.25543797e-01 -4.39062100e+01 -4.47812141e+01
     54.31000000 -1.06616127e+00 -9.25105062e-01 -4.39168672e+01 -4.47904695e+01
     54.32000000 -1.06659481e+00 -9.24680254e-01 -4.39275288e+01 -4.47997206e+01
     54.33000000 -1.06701433e+00 -9.24269467e-01 -4.39381947e+01 -4.48089674e+01
     54.34000000 -1.06741972e+00 -9.23872794e-01 -4.39488649e+01 -4.48182101e+01
     54.35000000 -1.06781089e+00 -9.23490323e-01 -4.39595391e+01 -4.48274488e+01
     54.36000000 -1.06818777e+00 -9.23122141e-01 -4.39702172e+01 -4.48366837e+01
     54.37000000 -1.06855027e+00 -9.22768334e-01 -4.39808990e+01 -4.48459149e+01
     54.38000000 -1.06889830e+00 -9.22428982e-01 -4.39915845e+01 -4.48551426e+01
     54.39000000 -1.06923179e+00 -9.22104166e-01 -4.40022735e+01 -4.48643669e+01
     54.40000000 -1.06955066e+00 -9.21793962e-01 -4.40129658e+01 -4.48735879e+01
     54.41000000 -1.06985484e+00 -9.21498443e-01 -4.40236614e+01 -4.48828059e+01
     54.42000000 -1.07014424e+00 -9.21217683e-01 -4.40343599e+01 -4.48920208e+01
     54.43000000 -1.07041881e+00 -9.20951749e-01 -4.40450613e+01 -4.49012330e+01
